   2.07000,    4.05000,  -13.05026,    0.34162,  -12.70863,  660.73248,    0.01254,    0.99990,    1.00000, 
   2.08000,    4.05000,  -13.05612,    0.34642,  -12.70970,  670.01220,    0.01228,    0.99990,    1.00000, 
   2.09000,    4.05000,  -13.06388,    0.35303,  -12.71085,  682.78909,    0.01208,    0.99989,    1.00000, 
   2.10000,    4.05000,  -13.06054,    0.35078,  -12.70977,  678.43036,    0.01240,    0.99989,    1.00000, 
   2.11000,    4.05000,  -13.05995,    0.35022,  -12.70973,  677.36160,    0.01262,    0.99990,    1.00000, 
   2.12000,    4.05000,  -13.06635,    0.35660,  -12.70975,  689.70083,    0.01251,    0.99989,    1.00000, 
   2.13000,    4.05000,  -13.07790,    0.36793,  -12.70997,  711.60921,    0.01205,    0.99988,    1.00000, 
   2.14000,    4.05000,  -13.09058,    0.37995,  -12.71063,  734.85951,    0.01161,    0.99987,    1.00000, 
   2.15000,    4.05000,  -13.09063,    0.37903,  -12.71160,  733.08161,    0.01166,    0.99987,    1.00000, 
   2.16000,    4.05000,  -13.06764,    0.35791,  -12.70973,  692.22789,    0.01229,    0.99989,    1.00000, 
   2.17000,    4.05000,  -13.05148,    0.34380,  -12.70768,  664.93928,    0.01294,    0.99990,    1.00000, 
   2.18000,    4.05000,  -13.06801,    0.35769,  -12.71031,  691.81308,    0.01234,    0.99989,    1.00000, 
   2.19000,    4.05000,  -13.08384,    0.37241,  -12.71143,  720.28185,    0.01149,    0.99988,    1.00000, 
   2.20000,    4.05000,  -13.07748,    0.36684,  -12.71065,  709.49698,    0.01170,    0.99988,    1.00000, 
   2.21000,    4.05000,  -13.05938,    0.34998,  -12.70940,  676.89249,    0.01232,    0.99990,    1.00000, 
   2.22000,    4.05000,  -13.04757,    0.33851,  -12.70907,  654.69946,    0.01304,    0.99991,    1.00000, 
   2.23000,    4.05000,  -13.04883,    0.33992,  -12.70891,  657.44388,    0.01309,    0.99990,    1.00000, 
   2.24000,    4.05000,  -13.06296,    0.35317,  -12.70980,  683.05518,    0.01278,    0.99989,    1.00000, 
   2.25000,    4.05000,  -13.07543,    0.36424,  -12.71120,  704.46452,    0.01259,    0.99988,    1.00000, 
   2.26000,    4.05000,  -13.06775,    0.35742,  -12.71032,  691.29020,    0.01285,    0.99989,    1.00000, 
   2.27000,    4.05000,  -13.05263,    0.34421,  -12.70842,  665.73951,    0.01314,    0.99990,    1.00000, 
   2.28000,    4.05000,  -13.05671,    0.34831,  -12.70839,  673.66961,    0.01266,    0.99990,    1.00000, 
   2.29000,    4.05000,  -13.07890,    0.36860,  -12.71030,  712.89710,    0.01157,    0.99988,    1.00000, 
   2.30000,    4.05000,  -13.09032,    0.37860,  -12.71172,  732.24443,    0.01096,    0.99987,    1.00000, 
