   0.18700,   16.64368,  -11.24500,    2.07728,   -9.16772, 4017.64091, 139874.04541,    1.00489,    1.00065 
   0.18800,   16.64726,  -11.23484,    2.07409,   -9.16075, 4011.47747, 140030.79020,    1.00493,    1.00065 
   0.18900,   16.65085,  -11.22636,    2.07263,   -9.15373, 4008.64363, 140095.55823,    1.00495,    1.00065 
   0.19000,   16.65444,  -11.21994,    2.07324,   -9.14670, 4009.82171, 140060.31016,    1.00494,    1.00065 
   0.19100,   16.65803,  -11.21585,    2.07618,   -9.13967, 4015.51373, 139924.22989,    1.00490,    1.00065 
   0.19200,   16.66161,  -11.21430,    2.08162,   -9.13268, 4026.04281, 139686.37225,    1.00484,    1.00064 
   0.19300,   16.66520,  -11.21539,    2.08960,   -9.12579, 4041.47696, 139350.62341,    1.00474,    1.00064 
   0.19400,   16.66877,  -11.21906,    2.10004,   -9.11902, 4061.65343, 138917.44685,    1.00462,    1.00064 
   0.19500,   16.67233,  -11.22520,    2.11276,   -9.11243, 4086.27014, 138367.88879,    1.00447,    1.00064 
   0.19600,   16.67588,  -11.23363,    2.12757,   -9.10606, 4114.91505, 137706.32592,    1.00430,    1.00064 
   0.19700,   16.67941,  -11.24414,    2.14423,   -9.09992, 4147.11849, 136941.03954,    1.00411,    1.00063 
   0.19800,   16.68293,  -11.25653,    2.16247,   -9.09406, 4182.40160, 136074.66546,    1.00391,    1.00063 
   0.19900,   16.68642,  -11.27055,    2.18205,   -9.08850, 4220.27164, 135140.09490,    1.00370,    1.00062 
   0.20000,   16.68989,  -11.28597,    2.20269,   -9.08328, 4260.19987, 134149.47340,    1.00347,    1.00062 
   0.20100,   16.69333,  -11.30253,    2.22410,   -9.07843, 4301.59780, 133141.44758,    1.00325,    1.00061 
   0.20200,   16.69675,  -11.31987,    2.24591,   -9.07396, 4343.78870, 132138.65001,    1.00302,    1.00061 
   0.20300,   16.70015,  -11.33758,    2.26772,   -9.06986, 4385.96432, 131150.24277,    1.00280,    1.00061 
   0.20400,   16.70352,  -11.35526,    2.28904,   -9.06621, 4427.21061, 130179.44964,    1.00259,    1.00060 
   0.20500,   16.70686,  -11.37230,    2.30939,   -9.06291, 4466.56744, 129240.57054,    1.00239,    1.00060 
   0.20600,   16.71019,  -11.38821,    2.32826,   -9.05995, 4503.05434, 128341.32969,    1.00221,    1.00059 
   0.20700,   16.71349,  -11.40250,    2.34515,   -9.05735, 4535.72721, 127479.85766,    1.00205,    1.00059 
   0.20800,   16.71676,  -11.41464,    2.35963,   -9.05502, 4563.72166, 126673.60026,    1.00191,    1.00058 
   0.20900,   16.72002,  -11.42422,    2.37127,   -9.05295, 4586.23817, 125977.49474,    1.00180,    1.00058 
   0.21000,   16.72326,  -11.43081,    2.37972,   -9.05109, 4602.58230, 125425.33557,    1.00173,    1.00058 
   0.21100,   16.72649,  -11.43413,    2.38473,   -9.04940, 4612.27186, 125014.80022,    1.00168,    1.00058 
