   2.07000,   16.36909,  -12.98670,    0.40489,  -12.58181,  783.09925,  695.81455,    1.00000,    1.00000 
   2.08000,   16.36909,  -12.99099,    0.40839,  -12.58261,  789.85742,  490.15684,    1.00000,    1.00000 
   2.09000,   16.36909,  -12.98809,    0.40556,  -12.58253,  784.39747,  -89.22436,    1.00000,    1.00000 
   2.10000,   16.36909,  -12.97903,    0.39717,  -12.58186,  768.16172, -483.66723,    1.00000,    1.00000 
   2.11000,   16.36909,  -12.97366,    0.39275,  -12.58091,  759.61387, -1145.35770,    1.00000,    1.00000 
   2.12000,   16.36909,  -12.98317,    0.40139,  -12.58178,  776.32452, -1643.53988,    1.00000,    1.00000 
   2.13000,   16.36909,  -12.99689,    0.41356,  -12.58332,  799.86242, -1430.69090,    1.00000,    1.00000 
   2.14000,   16.36909,  -12.99406,    0.41086,  -12.58321,  794.62955, -789.21347,    1.00000,    1.00000 
   2.15000,   16.36909,  -12.97742,    0.39546,  -12.58196,  764.85324,  344.86503,    1.00000,    1.00000 
   2.16000,   16.36909,  -12.96376,    0.38151,  -12.58225,  737.86582, 1391.13666,    1.00000,    1.00000 
   2.17000,   16.36909,  -12.95580,    0.37477,  -12.58103,  724.83684, 2130.51041,    1.00000,    1.00000 
   2.18000,   16.36909,  -12.96844,    0.38747,  -12.58097,  749.40464, 1240.80866,    1.00000,    1.00000 
   2.19000,   16.36909,  -12.99975,    0.41712,  -12.58263,  806.74860, -1224.89973,    1.00000,    1.00000 
   2.20000,   16.36909,  -13.02418,    0.44105,  -12.58312,  853.03588, -3283.26930,    1.00000,    1.00000 
   2.21000,   16.36909,  -13.03034,    0.44714,  -12.58321,  864.80588, -3576.87388,    1.00000,    1.00000 
   2.22000,   16.36909,  -13.01688,    0.43399,  -12.58289,  839.37014, -2740.05235,    1.00000,    1.00000 
   2.23000,   16.36909,  -12.98955,    0.40701,  -12.58254,  787.18806, -1012.52701,    1.00000,    1.00000 
   2.24000,   16.36909,  -12.95812,    0.37737,  -12.58076,  729.85865, 1252.12807,    1.00000,    1.00000 
   2.25000,   16.36909,  -12.94934,    0.36920,  -12.58014,  714.05633, 1928.69749,    1.00000,    1.00000 
   2.26000,   16.36909,  -12.96702,    0.38427,  -12.58275,  743.21423,  786.71570,    1.00000,    1.00000 
   2.27000,   16.36909,  -12.97557,    0.39285,  -12.58272,  759.80605,   87.94543,    1.00000,    1.00000 
   2.28000,   16.36909,  -12.97243,    0.39146,  -12.58098,  757.11047,   43.37273,    1.00000,    1.00000 
   2.29000,   16.36909,  -12.97983,    0.39810,  -12.58173,  769.95931, -555.22107,    1.00000,    1.00000 
   2.30000,   16.36909,  -12.98945,    0.40703,  -12.58241,  787.23911, -697.49421,    1.00000,    1.00000 
   2.31000,   16.36909,  -12.98967,    0.40800,  -12.58167,  789.10218, -396.52764,    1.00000,    1.00000 
   2.32000,   16.36909,  -12.98899,    0.40735,  -12.58164,  787.85893,  163.03635,    1.00000,    1.00000 
   2.33000,   16.36909,  -12.98858,    0.40638,  -12.58220,  785.97904,  365.50446,    1.00000,    1.00000 
   2.34000,   16.36909,  -12.98285,    0.40117,  -12.58167,  775.90399,  508.43832,    1.00000,    1.00000 
   2.35000,   16.36909,  -12.97572,    0.39412,  -12.58161,  762.25406, 1062.46758,    1.00000,    1.00000 
