   0.10100,   14.88450,   11.00554,   -0.13448,   13.36099,    1.33890,    8.42562,    4.45489,   14.41411,   10.00078 
   0.10200,   14.89042,   11.01619,   -0.12837,   13.35672,    1.35022,    8.43468,    4.45761,   14.44317,    9.99193 
   0.10300,   14.89530,   11.02500,   -0.12110,   13.35273,    1.36234,    8.44343,    4.46046,   14.47235,    9.98290 
   0.10400,   14.89917,   11.03201,   -0.11270,   13.34900,    1.37519,    8.45186,    4.46341,   14.50163,    9.97375 
   0.10500,   14.90207,   11.03728,   -0.10321,   13.34553,    1.38873,    8.45995,    4.46644,   14.53094,    9.96452 
   0.10600,   14.90406,   11.04089,   -0.09268,   13.34231,    1.40291,    8.46770,    4.46954,   14.56024,    9.95524 
   0.10700,   14.90517,   11.04294,   -0.08119,   13.33934,    1.41767,    8.47507,    4.47268,   14.58948,    9.94595 
   0.10800,   14.90546,   11.04353,   -0.06883,   13.33661,    1.43296,    8.48207,    4.47584,   14.61860,    9.93669 
   0.10900,   14.90499,   11.04279,   -0.05570,   13.33411,    1.44874,    8.48867,    4.47901,   14.64756,    9.92748 
   0.11000,   14.90378,   11.04084,   -0.04189,   13.33185,    1.46494,    8.49486,    4.48216,   14.67631,    9.91835 
   0.11100,   14.90190,   11.03782,   -0.02754,   13.32981,    1.48152,    8.50063,    4.48529,   14.70478,    9.90930 
   0.11200,   14.89937,   11.03386,   -0.01276,   13.32799,    1.49844,    8.50595,    4.48840,   14.73293,    9.90037 
   0.11300,   14.89623,   11.02910,    0.00233,   13.32638,    1.51564,    8.51081,    4.49146,   14.76071,    9.89156 
   0.11400,   14.89249,   11.02364,    0.01760,   13.32498,    1.53309,    8.51520,    4.49450,   14.78805,    9.88287 
   0.11500,   14.88818,   11.01762,    0.03293,   13.32379,    1.55075,    8.51909,    4.49750,   14.81491,    9.87432 
   0.11600,   14.88329,   11.01113,    0.04821,   13.32279,    1.56855,    8.52248,    4.50048,   14.84122,    9.86591 
   0.11700,   14.87782,   11.00426,    0.06334,   13.32199,    1.58646,    8.52535,    4.50345,   14.86692,    9.85762 
   0.11800,   14.87177,   10.99709,    0.07822,   13.32137,    1.60444,    8.52769,    4.50642,   14.89195,    9.84946 
   0.11900,   14.86513,   10.98970,    0.09276,   13.32094,    1.62242,    8.52949,    4.50941,   14.91624,    9.84142 
   0.12000,   14.85788,   10.98215,    0.10689,   13.32068,    1.64037,    8.53073,    4.51244,   14.93973,    9.83348 
   0.12100,   14.85001,   10.97449,    0.12056,   13.32059,    1.65823,    8.53142,    4.51555,   14.96236,    9.82562 
   0.12200,   14.84150,   10.96676,    0.13369,   13.32068,    1.67595,    8.53153,    4.51876,   14.98407,    9.81784 
   0.12300,   14.83236,   10.95900,    0.14627,   13.32094,    1.69348,    8.53109,    4.52211,   15.00480,    9.81010 
   0.12400,   14.82258,   10.95124,    0.15826,   13.32137,    1.71075,    8.53007,    4.52563,   15.02450,    9.80238 
   0.12500,   14.81217,   10.94350,    0.16965,   13.32198,    1.72772,    8.52849,    4.52936,   15.04313,    9.79467 
   0.12600,   14.80114,   10.93578,    0.18044,   13.32278,    1.74432,    8.52635,    4.53335,   15.06064,    9.78692 
   0.12700,   14.78953,   10.92809,    0.19064,   13.32378,    1.76047,    8.52365,    4.53762,   15.07700,    9.77910 
   0.12800,   14.77735,   10.92043,    0.20025,   13.32498,    1.77613,    8.52042,    4.54221,   15.09220,    9.77120 
   0.12900,   14.76465,   10.91280,    0.20930,   13.32640,    1.79120,    8.51666,    4.54715,   15.10621,    9.76318 
   0.13000,   14.75149,   10.90521,    0.21780,   13.32805,    1.80564,    8.51238,    4.55248,   15.11903,    9.75502 
